network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T13:30:00Z,18.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T13:45:00Z,18.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T14:00:00Z,18.75 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-26T14:00:00Z,4.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T14:15:00Z,18.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T14:30:00Z,19.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T14:45:00Z,18.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T15:00:00Z,19.23 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-26T15:00:00Z,4.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T15:15:00Z,19.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T15:30:00Z,19.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T15:45:00Z,21.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T16:00:00Z,20.37 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-26T16:00:00Z,4.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T16:15:00Z,20.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T16:30:00Z,18.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T16:45:00Z,19.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T17:00:00Z,20.88 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-26T17:00:00Z,4.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T17:15:00Z,23.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T17:30:00Z,21.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T17:45:00Z,23.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T18:00:00Z,21.2 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-26T18:00:00Z,4.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T18:15:00Z,22.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T18:30:00Z,26.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T18:45:00Z,24.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T19:00:00Z,27.2 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-26T19:00:00Z,4.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T19:15:00Z,25.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T19:30:00Z,25.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T19:45:00Z,24.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T20:00:00Z,27.84 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-26T20:00:00Z,4.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T20:15:00Z,26.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T20:30:00Z,27.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T20:45:00Z,25.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T21:00:00Z,28.37 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-26T21:00:00Z,4.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T21:15:00Z,30.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T21:30:00Z,34.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T21:45:00Z,27.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T22:00:00Z,31.44 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-26T22:00:00Z,4.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T22:15:00Z,31.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T22:30:00Z,31.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T22:45:00Z,34.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T23:00:00Z,29.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T23:15:00Z,29.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T23:30:00Z,33.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T23:45:00Z,34.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T00:00:00Z,33.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T00:15:00Z,31.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T00:30:00Z,35.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T00:45:00Z,32.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T01:00:00Z,37.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T01:15:00Z,33.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T01:30:00Z,35.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T01:45:00Z,33.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T02:00:00Z,33.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T02:15:00Z,36.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T02:30:00Z,37.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T02:45:00Z,33.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T03:00:00Z,34.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T03:15:00Z,36.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T03:30:00Z,35.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T03:45:00Z,34.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T04:00:00Z,35.69 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-27T04:00:00Z,4.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T04:15:00Z,34.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T04:30:00Z,33.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T04:45:00Z,30.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T05:00:00Z,33.43 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-27T05:00:00Z,4.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T05:15:00Z,33.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T05:30:00Z,37.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T05:45:00Z,27.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T06:00:00Z,37.61 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-27T06:00:00Z,4.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T06:15:00Z,33.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T06:30:00Z,33.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T06:45:00Z,33.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T07:00:00Z,29.94 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-27T07:00:00Z,4.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T07:15:00Z,29.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T07:30:00Z,28.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T07:45:00Z,29.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T08:00:00Z,27.63 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-27T08:00:00Z,4.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T08:15:00Z,26.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T08:30:00Z,25.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T08:45:00Z,24.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T09:00:00Z,24.42 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-27T09:00:00Z,4.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T09:15:00Z,23.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T09:30:00Z,23.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T09:45:00Z,23.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T10:00:00Z,22.49 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-27T10:00:00Z,4.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T10:15:00Z,21.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T10:30:00Z,21.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T10:45:00Z,20.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T11:00:00Z,19.43 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-27T11:00:00Z,4.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T11:15:00Z,18.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T11:30:00Z,18.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T11:45:00Z,18.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T12:00:00Z,18.63 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-27T12:00:00Z,4.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T12:15:00Z,18.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T12:30:00Z,17.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T12:45:00Z,17.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T13:00:00Z,17.1 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-27T13:00:00Z,4.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T13:15:00Z,17.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T13:30:00Z,16.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T13:45:00Z,17.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T14:00:00Z,17.03 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-27T14:00:00Z,4.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T14:15:00Z,16.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T14:30:00Z,16.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T14:45:00Z,17.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T15:00:00Z,17.18 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-27T15:00:00Z,4.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T15:15:00Z,16.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T15:30:00Z,17.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T15:45:00Z,16.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T16:00:00Z,16.69 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-27T16:00:00Z,4.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T16:15:00Z,16.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T16:30:00Z,17.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T16:45:00Z,17.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T17:00:00Z,17.2 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-27T17:00:00Z,4.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T17:15:00Z,17.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T17:30:00Z,15.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T17:45:00Z,17.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T18:00:00Z,17.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T18:15:00Z,18.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T19:15:00Z,23.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T19:30:00Z,25.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T19:45:00Z,27.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T20:00:00Z,25.57 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-27T20:00:00Z,4.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T20:15:00Z,26.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T20:30:00Z,26.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T20:45:00Z,27.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T21:00:00Z,26.02 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-27T21:00:00Z,4.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T21:15:00Z,27.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T21:30:00Z,25.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T21:45:00Z,27.88 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T22:00:00Z,26.1 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-27T22:00:00Z,4.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T22:15:00Z,27.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T22:30:00Z,33.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T22:45:00Z,31.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T23:00:00Z,33.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T23:15:00Z,31.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T23:30:00Z,34.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-27T23:45:00Z,33.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T00:00:00Z,33.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T00:15:00Z,31.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T00:30:00Z,33.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T00:45:00Z,34.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T01:00:00Z,34.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T01:15:00Z,37.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T01:45:00Z,31.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T02:00:00Z,33.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T02:15:00Z,31.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T02:30:00Z,32.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T02:45:00Z,30.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T03:00:00Z,31.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T03:15:00Z,30.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T03:30:00Z,32.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T03:45:00Z,30.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T04:00:00Z,32.3 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-28T04:00:00Z,4.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T04:15:00Z,31.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T04:30:00Z,31.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T04:45:00Z,32.71 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T05:00:00Z,30.49 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-28T05:00:00Z,4.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T05:15:00Z,33.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T05:30:00Z,28.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T05:45:00Z,25.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T06:00:00Z,30.18 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-28T06:00:00Z,4.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T06:15:00Z,28.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T06:30:00Z,31.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T06:45:00Z,31.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T07:00:00Z,33.22 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-28T07:00:00Z,4.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T07:15:00Z,27.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T07:30:00Z,27.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T07:45:00Z,26.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T08:00:00Z,25.62 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-28T08:00:00Z,4.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T08:15:00Z,24.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T08:30:00Z,23.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T08:45:00Z,23.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T09:00:00Z,22.93 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-28T09:00:00Z,4.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T09:15:00Z,22.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T09:30:00Z,21.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T09:45:00Z,21.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T10:00:00Z,21.17 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-28T10:00:00Z,4.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T10:15:00Z,20.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T10:30:00Z,19.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T10:45:00Z,19.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T11:00:00Z,18.74 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-28T11:00:00Z,4.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T11:15:00Z,17.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T11:30:00Z,17.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T11:45:00Z,17.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T12:00:00Z,16.43 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-28T12:00:00Z,4.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T12:15:00Z,16.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T12:30:00Z,15.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T12:45:00Z,14.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T13:00:00Z,15.38 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-28T13:00:00Z,4.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T13:15:00Z,15.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T13:30:00Z,15.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T13:45:00Z,15.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T14:00:00Z,15.18 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-28T14:00:00Z,4.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T14:15:00Z,15.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T14:30:00Z,15.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T14:45:00Z,16.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T15:00:00Z,15.86 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-28T15:00:00Z,4.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T15:15:00Z,16.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T15:30:00Z,16.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T15:45:00Z,16.71 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T16:00:00Z,16.52 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-28T16:00:00Z,4.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T16:15:00Z,16.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T16:30:00Z,16.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T16:45:00Z,16.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T17:00:00Z,16.89 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-28T17:00:00Z,4.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T17:15:00Z,17.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T17:30:00Z,17.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T17:45:00Z,18.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T18:00:00Z,18.82 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-28T18:00:00Z,5.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T18:15:00Z,19.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T18:30:00Z,22.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T18:45:00Z,22.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T19:00:00Z,22.07 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-28T19:00:00Z,5.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T19:15:00Z,22.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T19:30:00Z,24.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T19:45:00Z,25.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T20:00:00Z,24.9 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-28T20:00:00Z,4.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T20:15:00Z,29.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T20:30:00Z,27.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T20:45:00Z,34.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T21:00:00Z,28.46 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-28T21:00:00Z,4.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T21:15:00Z,28.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T21:30:00Z,32.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T21:45:00Z,35.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T22:00:00Z,29.58 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-28T22:00:00Z,4.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T22:15:00Z,27.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T22:30:00Z,30.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T22:45:00Z,32.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-28T23:00:00Z,32.18 
